MvaluesInNoise	DvaluesInNoise
-8.14974711950468	141.5
-8.14974711950468	141.5
-8.14974711950468	141.5
-6.35755200461808	40.5
-10.4199601778479	684.5
-15.060104818958	17080.5
-3.32192809488736	4.5
-6.20945336562895	36.5
-8.85798099512757	231.5
-8.70043971814109	207.5
-9.19475685442225	292.5
-9.18487534290828	290.5
-14.7269631606609	13558.5
-8.84549005094438	229.5
-8.81378119121704	224.5
-6.49185309632967	44.5
-9.54303182025524	372.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-5.75488750216347	26.5
-6.4262647547021	42.5
-6.4262647547021	42.5
-5.39231742277876	20.5
-5.85798099512757	28.5
-3.8073549220576	6.5
-4.32192809488736	9.5
-4.32192809488736	9.5
-7.18982455888002	72.5
-7.2667865406949	76.5
-10.2573878426927	611.5
-10.2573878426927	611.5
-10.2573878426927	611.5
-10.2573878426927	611.5
-7.14974711950468	70.5
-8.8008998999203	222.5
-3	3.5
-3	3.5
-7.75488750216347	107.5
-9.18487534290828	290.5
-9.13442632022093	280.5
-14.3314768218596	10307.5
-14.3297963382207	10295.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-14.3944626946103	10767.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-10.1573469353628	570.5
-6.64385618977472	49.5
-9.93663793900257	489.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.97727992349992	503.5
-9.92481250360578	485.5
-1	0.5
-6.83289001416474	56.5
-6.83289001416474	56.5
-8.25738784269265	152.5
-4.90689059560852	14.5
-4.90689059560852	14.5
-6.70043971814109	51.5
-4.32192809488736	9.5
-4.32192809488736	9.5
-4.32192809488736	9.5
-3	3.5
-1	0.5
-5.4594316186373	21.5
-5.24792751344359	18.5
-6.6724253419715	50.5
-6.6724253419715	50.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-8.22881869049588	149.5
-8.22881869049588	149.5
-8.22881869049588	149.5
-8.22881869049588	149.5
-7.8703647195834	116.5
-7.8703647195834	116.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-7.84549005094437	114.5
-2	1.5
0	0
-5.08746284125034	16.5
-8.11894107272351	138.5
-8.11894107272351	138.5
-8.13955135239879	140.5
-8.13955135239879	140.5
-8.13955135239879	140.5
-8.13955135239879	140.5
-8.13955135239879	140.5
-8.13955135239879	140.5
-8.13955135239879	140.5
-12.2562086885274	2445.5
-12.2562086885274	2445.5
-12.2562086885274	2445.5
-12.2562086885274	2445.5
-12.2562086885274	2445.5
-12.2562086885274	2445.5
-9.93957921431469	490.5
-9.92777796208234	486.5
-10.8917837032183	949.5
-2	1.5
-2	1.5
-6.08746284125034	33.5
-6.61470984411521	48.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-6.55458885167764	46.5
-7.02236781302845	64.5
-7.02236781302845	64.5
-7.02236781302845	64.5
-7.02236781302845	64.5
-7.02236781302845	64.5
-7.02236781302845	64.5
-7.02236781302845	64.5
-6.83289001416474	56.5
-6.83289001416474	56.5
-14.6202198255075	12591.5
-6.85798099512757	57.5
-7.61470984411521	97.5
-9.43462822763673	345.5
-9.43462822763673	345.5
-9.43462822763673	345.5
-9.43462822763673	345.5
-9.66177809777199	404.5
-9.66177809777199	404.5
-12.6257088430645	3159.5
-12.6257088430645	3159.5
-12.6257088430645	3159.5
-3.58496250072116	5.5
-6.4262647547021	42.5
-8.8703647195834	233.5
-8.8703647195834	233.5
-8.8703647195834	233.5
-5.75488750216347	26.5
-5.75488750216347	26.5
-5.75488750216347	26.5
-4.58496250072116	11.5
-2	1.5
-3.8073549220576	6.5
-2	1.5
-2	1.5
0	0
0	0
-6.35755200461808	40.5
-3.8073549220576	6.5
-2	1.5
-5	15.5
-7.20945336562895	73.5
-5	15.5
-6.83289001416474	56.5
-7.95419631038687	123.5
-2	1.5
-2	1.5
-3	3.5
-3.8073549220576	6.5
-4.58496250072116	11.5
-2	1.5
-4.32192809488736	9.5
-3.8073549220576	6.5
-11.1774195379892	1157.5
0	0
-2.58496250072116	2.5
-11.1774195379892	1157.5
-11.1774195379892	1157.5
-11.1774195379892	1157.5
-14.3272719368052	10277.5
-9.92481250360578	485.5
-9.92481250360578	485.5
-9.92481250360578	485.5
-2	1.5
-2	1.5
-6.83289001416474	56.5
-6.83289001416474	56.5
0	0
-4.16992500144231	8.5
-5.75488750216347	26.5
-5.75488750216347	26.5
-2.58496250072116	2.5
-5.75488750216347	26.5
-4	7.5
-4.8073549220576	13.5
-4.8073549220576	13.5
0	0
-4.70043971814109	12.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-6.24792751344359	37.5
-6.24792751344359	37.5
-2	1.5
-2.58496250072116	2.5
-4.16992500144231	8.5
-5.16992500144231	17.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-2	1.5
-7.8703647195834	116.5
-3	3.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-3	3.5
-7.90689059560852	119.5
-7.90689059560852	119.5
-3	3.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-5.16992500144231	17.5
-3.58496250072116	5.5
-3	3.5
-4	7.5
-4	7.5
-2	1.5
-3	3.5
0	0
0	0
0	0
-9.19475685442225	292.5
-1	0.5
0	0
0	0
0	0
0	0
-10.6293566200796	791.5
0	0
0	0
-3	3.5
-3	3.5
0	0
-3	3.5
0	0
0	0
0	0
0	0
0	0
-2	1.5
-2	1.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3	3.5
-3	3.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-5	15.5
-3	3.5
-5	15.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-4	7.5
-4	7.5
0	0
0	0
0	0
0	0
-16.4061053316294	43420.5
0	0
0	0
0	0
-4.32192809488736	9.5
-10.0874628412503	543.5
0	0
0	0
-3	3.5
0	0
-3	3.5
-3	3.5
0	0
-3	3.5
0	0
0	0
-1	0.5
-2.58496250072116	2.5
-4.4594316186373	10.5
0	0
0	0
-1	0.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-4.16992500144231	8.5
0	0
0	0
0	0
-3.58496250072116	5.5
-3.58496250072116	5.5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-4.16992500144231	8.5
0	0
0	0
-2	1.5
0	0
-1	0.5
-2	1.5
-4.16992500144231	8.5
-4.16992500144231	8.5
0	0
0	0
0	0
-3.58496250072116	5.5
-4	7.5
-7.55458885167764	93.5
-7.20945336562895	73.5
-2.90689059560852	26
2.76103649632004	3658
-1.49767042292499	321
2.76103649632004	3658
3.15380533607904	79
0	0
0	0
0.423807708906576	28
2.58496250072116	2.5
2.58496250072116	2.5
0.0454429707611671	4
3.96962635095648	44
0.641875825646484	2451
0.311039778744626	32
0.214124805352847	4
0.214124805352847	4
0.111031312388744	2
-3.32749216844101	7719
2.75488750216347	414
-3.15546694874862	617
-3.15546694874862	617
-2.13870627083159	742
-0.636492801361238	61
-1.52356195605701	15
-1.58496250072116	16
0.222392421336448	4
0.0614005446641433	1
4.83483565847971	716
4.84065689720843	719
5.39854937649027	453
6.53605290024021	459
6.53605290024021	459
0	0
0	0
0	0
-2	1.5
-2	1.5
-2	1.5
0	0
5.17413725272923	667
2	9
1.32192809488736	6
2.49185309632967	111
2.49185309632967	111
2.49185309632967	111
2.49185309632967	111
2	1.5
0	0
1.16992500144231	5
0.485426827170242	4
0	0
3	3.5
3	3.5
3	3.5
3	3.5
0	0
0	0
-4	30
-1.41503749927884	25
-1.41503749927884	25
1	0.5
-3.95082000404626	998
1.53915881110803	61
1.86890100972726	626
1.87890818308264	632
1.87890818308264	632
1.87890818308264	632
1.87890818308264	632
-1.8073549220576	5
-1.8073549220576	5
-1.8073549220576	5
-1.8073549220576	5
-1.8073549220576	5
3.32192809488736	4.5
1.41503749927884	5
1.73696559416621	7
0.807354922057604	3
2.41503749927884	13
-2.93473422853383	432
-2.93473422853383	432
-2.93473422853383	432
-2.93473422853383	432
-2.93473422853383	432
-2.93473422853383	432
-5.95710204156229	489
-5.95710204156229	489
3	3.5
2.50847836720789	1196
2.37851162325373	1071
1.58496250072116	14
1.58496250072116	14
1.58496250072116	14
1.58496250072116	14
0.304854581528421	4
7.77807712953536	437
7.77807712953536	437
7.77807712953536	437
2.64418341807709	2778
2.63646108367008	2776
2.63646108367008	2776
2.63646108367008	2776
-0.047934477063702	10
-0.479396745075222	108
-3	3.5
-3	3.5
0	0
0	0
-0.710493382805015	7
2.03476541816068	254
4.58496250072116	11.5
0.611434712082347	19
0.370368449945116	12
0.370368449945116	12
0.292781749227846	9
2.16992500144231	7
1.48890445206818	3048
3.35314682549808	295
3.8073549220576	6.5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1
-1	0.5
1.14762720685843	4174
1.14762720685843	4174
1.111046313195	4132
1.111046313195	4132
1.111046313195	4132
1.111046313195	4132
1.111046313195	4132
1.111046313195	4132
1.9668331360648	32
0.696457870060832	381
0.653899944083188	371
0.653899944083188	371
0.530875738589136	1914
6.39231742277876	41.5
2.46479679789942	1103
3.73055231003475	2283
2.59618975614441	646
2.59618975614441	646
2.59618975614441	646
0.289175799711103	176
0.258918297361562	161
0.260680906060822	162
0.315862094188008	175
0.315862094188008	175
0.315862094188008	175
-1.45051865272201	12816
2	1.5
0	0
0	0
1	0.5
1	0.5
0.514573172829758	3
1	3
1.4594316186373	7
1	0.5
0.273018494406416	15
0.225292311842243	12
0.716207033999409	18
0.263034405833794	1
0	0
0.678071905112638	3
0.678071905112638	3
0.387023123109247	4
0.263034405833794	1
0.321928094887362	1
2.56450315575497	3549
-0.237039197300849	5
0	0
-0.552541023028779	7
-1.00873716106121	3749
-1.00873716106121	3749
-3.62449086490779	34
-3.62449086490779	34
2.32192809488736	8
4.32192809488736	9.5
4.32192809488736	9.5
0	0
-0.0737040052188885	51
0	0
0	0
0	0
0	0
-2	1.5
-2	1.5
0	0
0	0
0	0
0	0
-0.678071905112638	6
0	0
0	0
0.242570303274078	39
0.242570303274078	39
0.242570303274078	39
0.358793388639225	24
-4	7.5
-4	7.5
0.367731784500487	45
0.347350691767269	49
-2.15038481504667	767
0.819427754358179	13
0.819427754358179	13
-1.48153291106575	95
0	0
0	0
-2.3357485894742	1514
0	0
-2	1.5
0.735555679525882	3268
6.33811129216994	3276
-0.082462160191973	1
5.4594316186373	43
-2.19501598240514	204
-2.19501598240514	204
-2.19501598240514	204
-2.19501598240514	204
6.3279268355088	476
0.0406419844973458	1
0.0406419844973458	1
-1.70043971814109	9
0.953635495981023	311
-0.134929580086109	5
0.0255350921071375	1
0.584962500721156	2
-0.652076696579693	40
-0.388551401897172	446
0	0
-0.343254499581798	386
-0.343254499581798	386
1.46466826700344	44
1.46466826700344	44
1.46466826700344	44
1.93073733756289	45
1.97575245375332	44
2.89308479608349	45
2.55799545312089	44
1.1030934929641	62
3.84130225398094	40
0.0263521803957597	141
0.0263521803957597	141
2.58496250072116	20
-0.871266685877797	68
5.4594316186373	21.5
-3.42302373517305	8870
-3.42302373517305	8870
1	0.5
1	5
-0.664461473593985	623
-0.665315897688185	624
-0.651224795143136	615
-0.644920516669835	611
-0.644920516669835	611
-2.08746284125034	13
-1	2
1.44057259138598	12
1.58496250072116	4
1.67807190511264	11
1.67807190511264	11
1.67807190511264	11
1.67807190511264	11
1.67807190511264	11
1.67807190511264	11
1.67807190511264	11
1.67807190511264	11
2	12
2.58496250072116	2.5
1.1118928800709	36
1.19555080911781	40
1.19555080911781	40
3.15432814639129	245
3.16474476233663	247
2.98489310760979	249
2.98489310760979	249
-0.643856189774725	1818
-2.89308479608349	45
-2.89308479608349	45
1.09953567355091	8
0	0
7.53915881110803	92.5
7.53915881110803	92.5
2.54432051622381	29
-0.415037499278844	1
-0.415037499278844	1
6.69116190455308	614
1.60156446805829	1172
1.60156446805829	1172
7.22457402622954	8765
2.85152031728609	8829
0.114742086173004	25
0.20163386116965	54
0.291461558533019	3137
3.4594316186373	10
6.12412131182919	1375
6.12412131182919	1375
5.02131050624541	1322
-2	1.5
-2	1.5
1.29278174922785	29
1.54722224861335	18143
1.54722224861335	18143
1.54722224861335	18143
5.25415128487781	5203
2.34044005293238	4784
1.72532728374589	1866
1.1926450779424	9
0.652076696579693	4
0.861227216407469	325
3.12397618185701	26125
3.12397618185701	26125
3.8073549220576	6.5
4.15137019365824	25809
1.69751353680744	7069
1.58346320722079	7690
-1	13
0.187627003175771	5
0.187627003175771	5
-0.584962500721156	5
0.736965594166206	2
1	0.5
1.70581689559554	233
-2.4793007243734	1620
0.895394956770689	578
-3.71149490665009	121
-0.38060400221497	16
0.39936804301296	775
0	0
0.41549455457837	790
-9.07617934784939	11314
-2.97688932933689	13299
-2.97688932933689	13299
2.88981708224958	218
2.88981708224958	218
3.3536369546147	332
3.3536369546147	332
-0.380031049450931	22
2.90689059560852	26
-0.885999345099896	7350
-0.885999345099896	7350
1.40729009354205	2044
-1.21001541572304	5557
-0.209934918003638	1788
-0.209934918003638	1788
1.67603068847599	7570
1.67603068847599	7570
1.67603068847599	7570
1.67603068847599	7570
1.49436290861881	2737
3.64148268492203	838
3.51727569320958	836
0.584962500721156	1
7.47278313333109	1943
7.47278313333109	1943
-1.57011010426685	4935
-1.37836573807112	4868
-1.86983915553131	8286
2.603732304741	711
2.75234082005312	723
-0.632268215499513	11
-0.0931094043914815	1
-0.0931094043914815	1
1.31902111626646	43224
-2.01069460079624	1527
-2	1.5
-2	1.5
-2	1.5
1.1732720523249	5164
-0.508080484610465	3582
-0.508080484610465	3582
-2.80090819765337	13961
-2.11890867141997	12853
0	0
5.39581826177128	2014
1.79646660591487	47
1.8073549220576	20
-1.8073549220576	5
-3.8073549220576	6.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2.58496250072116	2.5
1.32192809488736	3
-4.14974711950468	737
-3.81652656795585	733
0.333126301492226	20
2	1.5
6.02236781302845	64
6.02236781302845	64
6.02236781302845	64
6.02236781302845	64
6.02236781302845	64
-1	0.5
0.222392421336448	3
3	3.5
4.89308479608349	201
4.91374426664958	204
0.584962500721156	1
-1.5649636354162	3557
5.24792751344359	18.5
0	0
-1.29304697490023	3542
3.35755200461808	37
3.10281080558378	167
2.60084330081463	3967
2.68536439767899	603
0	0
0.436099114806674	6
0.436099114806674	6
-1.36773178450049	49
-1.36773178450049	49
1.10423855400117	3146
1.10423855400117	3146
0.12713774511341	248
0.308122295362332	5
-2	1.5
0.289506617194985	4
0.289506617194985	4
0.440572591385981	5
-1	4
-1.10691520391651	15
1	1
0.584962500721156	1
-6.08746284125034	33.5
-3.12928301694497	31
-5.08746284125034	33
-4.08746284125034	32
-1	0.5
-2	1.5
0	0
-0.584962500721156	1
-0.0780025120012732	1
0	0
0	0
0.584962500721156	1
0	0
0	0
1	2
2	1.5
0	0
1.58496250072116	2
0.485426827170242	4
0.115477217419936	1
0.115477217419936	1
0.115477217419936	1
0.115477217419936	1
0.0797790739789978	391
0.0786543728272174	385
0.0797790739789978	391
-0.0378948734780424	164
0	0
-0.494174408239796	902
-1.57903766676405	485
1.55569790621596	161
1.68945666859226	158
1.67283525674649	151
-2.32192809488736	8
4.13145085362768	314
6.73380624196157	3163
6.73380624196157	3163
6.73380624196157	3163
6.71424551766612	3120
1.19967234483636	166
1.03053436814811	195
1	3
0.631355406205607	28
0.576788569275456	29
1	0.5
0.459431618637297	3
-4.33476496655748	26716
0	0
0	0
0.304854581528421	4
0	0
-4.48938484073892	279
-4.72544372427099	280
-4.72544372427099	280
-4.72544372427099	280
3.09592441999854	302
5.47640869193865	2089
5.47640869193865	2089
5.39471193791914	1766
1.58496250072116	8
-1.16992500144231	5
8.33725021706429	11607
6.73503211828036	2216
-3.24792751344359	17
-4.24792751344359	18
5.5873334051839	1789
5.66533591718518	1791
-2.13750352374994	17
5.78849589480629	1791
5.78849589480629	1791
-2.48542682717024	23
0.483396415120618	4690
-0.951090399519053	14
-5	15.5
-3	14
-5.24792751344359	18.5
-5.24792751344359	18.5
-5.24792751344359	18.5
-5.24792751344359	18.5
-5.24792751344359	18.5
1.0272729301501	272
-1	8
-1	8
-1.32192809488736	9
-1.32192809488736	9
0.210725532567752	53
6.84160178580822	4775
-0.321928094887362	1
0	0
6.7465516429954	4787
6.04928525340349	11349
5.61838550225861	385
-1.15174614382268	8576
-1.15174614382268	8576
-1.45585814201351	6598
-1.15174614382268	8576
0.637429920615292	10
2.05097090606615	1814
2.05097090606615	1814
0.584962500721156	3
8.08510356837642	2435
0	0
-0.188617865193354	238
0.710677032262458	1389
3.57190634789571	1612
5.12928301694497	680
5.12928301694497	680
-3.38479281774454	1124
-3.38479281774454	1124
3.11689929248913	898
3.1543739979078	901
3.16708504965735	902
0	0
0	0
0.514573172829758	3
0	0
0.082462160191973	3
-2.07400058144378	61
-2.35989594508638	62
0.736965594166206	2
-2	1.5
-2	1.5
-2	1.5
3.28095631383106	218
3.28095631383106	218
3.28095631383106	218
6.4093909361377	84
1.57859297584543	902
5.8097383606319	2975
5.94848642810153	2977
-1	10
0.74607336217411	663
-0.343954401217361	7
-1.73696559416621	21
0.751787058710813	3457
0.751216372373906	3455
-0.149205816677498	45
-0.151647706070205	45
-0.151647706070205	45
-0.1450819323924	42
-0.1450819323924	42
-6.68650052718322	204
0.0995356735509144	1
-0.932885804141463	90
-3.39231742277876	57
-6.4594316186373	43.5
-0.675160309692734	74
-0.825321468587053	44
-0.825321468587053	44
-0.428843298803874	9
-2.74723392962003	40
-2.74723392962003	40
0.454358169379697	556
6.22149534969002	5816
4.32742789203474	10988
0.873937601481993	8220
0.921083823137542	8821
0.908604833430756	19528
3.03254869386819	1810
0.280256146362381	491
-1.64032449880447	1732
0.245979241654064	667
-3.56027029580525	8907
-1.43964346880298	6160
-1.43964346880298	6160
-1.43964346880298	6160
-1.43964346880298	6160
-1.25666232342119	1734
-0.584962500721156	1
3.50250034052918	62
4.12928301694497	99
4.12928301694497	99
4.12928301694497	99
4.12928301694497	99
-2.25703667897841	14009
-1.79234235120258	170
-0.0269952909366423	268
-0.0269952909366423	268
1.82597060022495	28
1.82597060022495	28
-0.678071905112638	3
-0.120294233717712	4
-0.120294233717712	4
-0.120294233717712	4
0.485426827170242	10
0	0
8.05311133645956	2646
3.4594316186373	50
3.40599235967584	48
3.40599235967584	48
0.603109847431416	41
0.761213140412883	41
4.22239242133645	53
2.32192809488736	52
0.89616418901546	31
1.11547721741994	7
0.491853096329675	13
5.66468969319189	547
2.13750352374994	17
-1.32192809488736	6
2.49476469174958	153
2.49476469174958	153
4.5385381636298	556
4.51601514700366	547
4.08169781843058	7520
-0.362570079384708	4
-0.662965012722429	14
-0.662965012722429	14
5.51872880232107	583
5.51872880232107	583
0.0705972239996746	1624
0.0705972239996746	1624
-0.11364984763694	2067
-0.0300680349375711	551
1.21601062185182	8650
0.307997316366205	6023
0.194518075687996	4861
0.194518075687996	4861
0.550175859434579	3079
0.272668870768448	3079
-0.621889069719514	97
-0.64131335510252	89
-0.621889069719514	97
-3.08906316869218	1592
-1	0.5
1	0.5
0.118181426348314	42
0	0
1.29400165843562	1121
1.29400165843562	1121
-2.03562390973072	62
-2.61143471208235	46
-0.137503523749935	1
-1.26303440583379	28
-1.23878685958712	34
-1.23878685958712	34
-2	3
4.29768054864069	3752
0.827600517227142	2882
0.827600517227142	2882
4.20706413785536	856
0.510940463532093	1504
-0.412989089108095	876
0.289506617194985	2
0	0
11.0484868739923	1058.5
3.75304380217978	1086
-1	2
2.32192809488736	4
-0.485426827170242	2
-0.485426827170242	2
1.06138470888351	2063
1.37505770320535	10613
1.37505770320535	10613
0.862496476250065	9
2.69441989920012	1921
2.69441989920012	1921
3.66927878665463	633
0.415037499278844	3
0.115477217419936	1
2	1.5
0	0
-3	3.5
-1.09168978474968	1905
-1.09168978474968	1905
-0.584962500721156	2
0.321928094887362	1
-0.0426981520623838	430
-0.0426981520623838	430
0.595582262659501	3551
0.313304767494915	1685
0.313390796873717	1686
-2.58496250072116	2.5
-1.99262695805314	13590
-0.552273770161504	8355
-0.552273770161504	8355
-0.552273770161504	8355
0.321928094887362	1
0.321928094887362	1
-2.58496250072116	2.5
1.03881924889053	58
0.837270499961892	59
-0.289506617194985	4
0	0
-1.13750352374993	6
1	2
-0.756728848987636	320
0.941106310946431	138
-0.584962500721156	1
1.03187370148265	10335
1.03187370148265	10335
-1.19150878782691	3975
-1.99612315645683	5291
0.79784933796226	4691
1.35765001712132	561
1.37503943134692	255
1.37503943134692	255
1.37503943134692	255
0.169925001442312	1
0.938599455335857	11
0.0687127500840143	4
0.473931188332412	7
1.42860057068246	12068
1.10291581021976	8678
1	5
-0.206450877467426	2
0.220599139513397	19
0.229867541898594	19
0.341788517248205	27
0.584962500721156	3
2.16992500144231	14
2.16992500144231	14
2.16992500144231	14
2.16992500144231	14
3.08746284125034	15
